1,0
0.992575691772894,0.00375118616993065
0.980913076530301,0.00617018902193371
0.967456186280973,0.00899422902160732
0.953406480457953,0.0118924203311898
0.939305427069305,0.0147411633500658
0.925209862089442,0.0175062542484061
0.911113446785801,0.0201940065415725
0.897002924164009,0.0228101044770649
0.882863996010392,0.0253560573392253
0.868686069408382,0.027834527966909
0.854477081048187,0.0302540507714439
0.84024790932686,0.0326257040496117
0.826008547879213,0.0349523113826714
0.811765578264286,0.0372277738924494
0.797519606724674,0.0394501470702913
0.783270063825196,0.0416190689877828
0.769016979939389,0.0437349744088352
0.754763038325053,0.0457986956576254
0.740511962757281,0.0478076687379206
0.726264310325377,0.0497575126192489
0.712021174963411,0.051646693534054
0.697781363651071,0.0534754796424286
0.683543044592575,0.0552444805619259
0.669305767499792,0.0569519229447665
0.65506909387835,0.0585927301746512
0.640833147193176,0.060162245491644
0.626597827428729,0.0616588010043489
0.612362880558485,0.0630811814573849
0.598125190624962,0.0644289605613209
0.583882279592288,0.0657024508898103
0.569635085309994,0.0669025164949008
0.555385992245402,0.0680283864920687
0.541141391935193,0.0690816766432003
0.526908253445486,0.0700631718082759
0.512687654965829,0.0709703008437746
0.498479427997829,0.0718013945272649
0.48428286533211,0.0725535699897138
0.470096573483942,0.0732234789407425
0.455922417918505,0.0738076300415173
0.441762557296336,0.0743025439063084
0.427619349968573,0.0747054745503677
0.413438356851105,0.0750146810895918
0.399236378898794,0.0752283276626828
0.385039879878239,0.075343661786689
0.370849027473578,0.0753573075783872
0.356664132162033,0.0752643060497207
0.342484574954434,0.0750588393160764
0.328309587435179,0.0747361398130586
0.314138807454376,0.0742915820406635
0.299974609535829,0.0737213820941222
0.285821870734864,0.0730227194436491
0.271682042131103,0.0721891772140892
0.257554354659936,0.0712118108048939
0.243430261312717,0.0700788782802926
0.229290060925617,0.0687749731809498
0.215130454629507,0.0672922984782931
0.200954793727868,0.0656279069657472
0.186750216918613,0.0637681925677879
0.172505243930068,0.0616983439531782
0.158250846258529,0.0594235821026755
0.14409567516318,0.0569759627553466
0.13010075863253,0.0543657468019106
0.116267270889153,0.0515753021508302
0.102625839462092,0.0485872191166936
0.0892175232415967,0.0453845442352378
0.0760746082918674,0.0419437421164349
0.0632407466702187,0.0382362229945529
0.0507963936737085,0.0342336225835722
0.0388203037095027,0.0299055099809118
0.0278160194752417,0.025382624129821
0.0188838507474273,0.0210482784883733
0.012281892879648,0.0171795131254517
0.00730885530855828,0.0136781704309964
0.00363764562986051,0.0104419834501066
0.00142249372697098,0.00771885938687861
0.000456167647446961,0.00563068741918054
0.000184021825544998,0.0039320379100193
2.20917532891742e-05,0.0023070814855559
-4.43034914182679e-05,0.000756932646404464
0.000113603491418268,-0.000756932646404464
0.000943808246710826,-0.0022135596897371
0.002549078174455,-0.00347820054744483
0.00494043235255304,-0.00432676572781141
0.00766570627302901,-0.00475245318857806
0.0104538543701395,-0.00497089579645027
0.0137292446914417,-0.00513501072138074
0.018685107120352,-0.00524790976946973
0.0260591492525726,-0.00512641184412274
0.0355471805247583,-0.0044112064939246
0.0470367962904973,-0.00309718047799562
0.0595444063262915,-0.00132972521609716
0.0723944533297814,0.000889690716432696
0.0854511917081326,0.00352800729022309
0.0986481767584033,0.00651629654877856
0.111944660537908,0.00979304204323424
0.125331729110847,0.0132975250189596
0.13879954136747,0.0169722283412158
0.152328924836821,0.0207649376937512
0.165905253741471,0.0246225903716189
0.179473256069932,0.0284673089198135
0.192967683081387,0.032213965140472
0.206420106272132,0.0358038045957931
0.219881045370493,0.0392038624600369
0.233368639074383,0.0423971523518061
0.246884438687283,0.0453694593782822
0.260452045340064,0.0481076030607989
0.274096157868897,0.050613328862413
0.287817629265136,0.0528971798268129
0.301609090464171,0.0549696168130911
0.315459092545624,0.0568412496719712
0.329355912564821,0.0585202751668832
0.343293725045566,0.0600115479525113
0.357269167837967,0.0613200826604154
0.371280372526422,0.0624505014647359
0.385324320121761,0.0634077533810475
0.399397421101205,0.0641967699458849
0.413496543148895,0.064823565014561
0.427646150031427,0.0652945254496324
0.441859242703664,0.0656167043422818
0.456075982081495,0.0657957474027211
0.470295826516058,0.065835669257948
0.48451843466789,0.0657393755444371
0.498743372002172,0.0655090087664765
0.512973045034171,0.0651472300663504
0.527209546554514,0.0646596699379651
0.541453808064807,0.0640532977183421
0.555706107754598,0.0633360587711212
0.569960714690006,0.0625173765157356
0.584211620407712,0.061601245447834
0.598457109375038,0.0605870198794067
0.612696519441516,0.0594745622903907
0.626932372571271,0.058263183682329
0.641167952806824,0.0569547113030391
0.65540380612165,0.0555523117751236
0.669640332500208,0.054058573888656
0.683878355407425,0.0524733479581977
0.698119336348929,0.0507963148349743
0.712363925036588,0.0490318358003834
0.726613289674623,0.0471862795116137
0.740867837242719,0.0452676763126141
0.755126061674947,0.0432822546196848
0.769387920060611,0.0412322688175863
0.783649936174804,0.0391217903253176
0.797908893275326,0.036954155397332
0.812164421735714,0.0347313011557065
0.826416952120787,0.0324542428336789
0.84066629067314,0.0301232894598434
0.854908118951813,0.0277348460863025
0.869132730591618,0.0252893575605529
0.883328003989608,0.0227885124408402
0.897486375835991,0.0202205633032546
0.9116207532142,0.01756350927343
0.925746437910558,0.0148084683250619
0.939873372930696,0.0119602483300536
0.953998719542047,0.00904431787038014
0.968061713719027,0.00609670836046204
0.981503523469699,0.00329942488990291
0.993139808227106,0.000926405979174826
0.9995,0
