-0.0525486915272114,-0.0542199013342178,0.043883691358008
0.0252635019525079,-0.0888396996973864,0.0515067386192403
-0.068772618194622,0.0978947852364667,-0.0280306697378745
0.0982814574273637,-0.0415161032657917,0.0647999118139516
0.0155262319742815,-0.019540487987668,-0.017423829858029
-0.040383016528018,-0.0041851399598698,0.00110592961637049
0.0107052558249556,-0.0423757977535894,0.0124129472159723
-0.000516611952705161,-0.0383556747609085,-0.00337698550566067
-0.0930289384238988,0.183494852747208,0.186571575743953
-0.0114743128988303,-0.0597002347011822,0.0188230556071309
0.0289476670795645,-0.0516087155349549,0.0451186898237745
-0.056032937110718,-0.0303573656180147,0.0122221489202442
-0.0293621675840968,0.0410599138596864,-0.0178325078265114
-0.0626243512791412,0.0686064040698758,-0.0980600829661479
0.0218952117184838,0.0120775102138517,-0.046309670050974
-0.0461012793633998,-0.0280323638451184,-0.0523236141187403
-0.0362223938401111,-0.0223376586566746,-0.00170768528048525
0.0773368262769629,-0.236879040083686,-0.341233070951056
-0.0446834568762284,-0.134087427619005,0.05869266069237
0.0204107183265538,-0.0423296342632579,-0.0240134330850282
-0.0103643826495903,-0.0281518376902917,-0.042070759233475
0.0706524719361468,0.157007728624806,0.209442426209195
0.0198041650649804,0.126449309626264,0.0961222892612839
-0.0097583877625692,0.189190243331434,0.266600184985119
0.181479706983244,-0.114895313028087,-0.117537305670604
0.0108316985004635,-0.0316003019936608,0.023966229609393
0.105564450084282,-0.148849466209161,-0.139120327440224
-0.00335408038201318,-0.056965871778303,-0.04433364870973
-0.0338846700024134,-0.0260112526706302,0.0318139284769193
0.273184645849941,0.123171542102207,0.0270682867611468
0.0560072144750289,0.0462654830568355,0.0427971702561611
-0.0670153724277378,0.0366919019608754,0.159798831862769
-0.0145068463044035,-0.031934439679521,-0.00471974395163222
-0.0379274156065055,0.0310373751539261,-0.0254449039578035
-0.00713859139190327,0.169999812938469,0.149268603903124
0.270705196284911,0.116938008004871,-0.018037235915094
-0.0659855188471788,-0.0464401000700684,0.0296102043999649
-0.0181214570825056,0.0508615876000801,0.212222216308118
-0.0274087915344046,0.112431676247142,0.108835282837106
0.0478975519760453,-0.0269326436225168,-0.0169634998612064
0.0359369136487666,-0.0541316400987997,-0.00828858572542925
0.018281539354227,-0.0560900103929202,-0.067548072446221
0.0534080991961174,-0.0371802443785472,-0.0315808510662705
-0.0129684142460704,-0.00187492425419128,-0.00295855860511601
0.0871710368322794,0.0108491465964486,-0.208431828679283
0.225414427339662,0.0852504102504682,0.0423646917097613
0.0191499600744476,-0.13147971375456,-0.0550548675657249
-0.0473617164540517,-0.036319959393532,0.0303047863675631
0.145137519820431,0.104548093228825,0.112721841139284
-0.0109370732583041,0.00674990767082061,-0.0135559441583239
0.00607922355807317,-0.0613170931039481,-0.111803060148937
0.0379679686502802,0.15675973841172,0.21455671100221
0.113959025382403,-0.119661773658189,-0.0746103428553835
0.0892060015902011,-0.045546402711387,-0.0276898682562917
-0.0254484973251045,0.235462220304182,0.351768983746202
-0.0285823291510584,0.0765493014557622,0.172052680848669
0.139557349704112,-0.104562189226064,-0.0812140080277526
0.139313604432435,0.0608471203874979,0.0277326559534293
0.0400636100086304,-0.0287698332282213,-0.00105216963855847
0.14258259549898,0.00442415554262401,0.114744499640665
-0.0559585382012393,0.0844156035844686,0.159349395637484
-0.0450539216085221,0.0475885331132512,-0.0525674115885706
-0.0348845478540977,-0.0506714046156468,-0.0349164231293571
0.0137387466361658,-0.0868356229541238,-0.141168392039
-0.0428620839602139,-0.0520582636035177,-0.0337583654819007
0.106909859972505,0.0596093777832757,0.00202829283279633
0.00251115330832226,-0.0258103529797274,-0.0488663609648475
0.0298509692542884,-0.0577107933187593,0.0230314617661691
0.0594127170972461,0.089471079157912,-0.0829701808493784
-0.0541480399283111,0.123315782135527,0.160613417343667
-0.0977085040238616,0.0240903228248928,-0.0364151900931692
0.015432519001291,0.143625081342153,0.190982238496616
0.109105577738406,0.144175175841333,0.147453803951876
0.02246694302925,0.0550431835288791,-0.0444329209885491
-0.00419698730276539,-0.050563565439715,0.0386548361989831
0.215402883323095,0.218989744688998,0.175737696580039
0.055083647844448,-0.0551912876096107,-0.0522847802298583
-0.112285552293302,0.0544270835789253,0.0258218502175846
-0.0353429598382374,0.0530453960900847,-0.167547581151707
0.0198661184014669,0.0414800034765893,-0.051333427094061
0.202637933088557,0.0502409534429069,0.103509298082642
-0.0454508304560263,0.0588870530416709,-0.0551200770595139
0.0575919700738392,0.075481140282684,-0.0790944178489948
-0.031348818181308,-0.0396918437998147,-0.0449269764843772
0.0288514485726032,0.0304036398475516,0.00490876887359438
-0.0363240296316209,-0.00425491095907646,0.0217163088536168
0.18108744693655,0.153433129269957,0.0422152048265656
0.0341890433627856,0.080792212204851,0.164807691201198
-0.0160765241989356,-0.0138301831554602,-0.0123316749472164
-0.00408965130873426,0.0276237473078461,-0.0387518793964904
0.0124404582138441,0.00792565980496778,-0.0130934658658716
0.14753655811133,-0.00737644796510431,0.00585991831216345
-0.0210119095133474,-0.033257074624416,-0.0247220881796457
-0.0118967968550793,0.0798896158275703,0.095499770120039
0.00951306202620061,-0.0529405710356897,-0.0283943412641788
0.27260895861781,0.118705969379454,-0.0692337016303322
-0.178568027072533,0.0341053516996809,0.0845874272262037
-0.283116129405655,-0.0997435758722689,0.187417766574916
-0.044741465337692,-0.0276746127027992,-0.0467384798308557
-0.0579663138771583,-0.0314214334835598,0.00465181597020005
0.118203964208894,-0.180246453095069,-0.146516921427526
-0.000575558942629777,0.215909679333586,0.234627620701458
0.375048209275096,-0.198138934322416,-0.218587900562192
-0.017981163030594,0.0327664107613057,-0.0206558702366976
0.150070943729648,0.102312127444273,0.019503595936492
0.0577562660725723,-0.106153876111654,-0.146973750623053
-0.0455858853346756,0.00272140434218615,-0.0425082818708556
0.0416713491208046,0.0670285766019656,0.0227095103843509
-0.0425133922305606,-0.0291686906942309,-0.0181950723567047
0.0421637366605363,-0.0144677396325084,-0.0155629846629393
0.0228011309033908,-0.147045762758502,0.0450029765999745
-0.00838208305106153,0.147595607670086,0.0956385116436477
-0.0112942233939691,0.0823777489616204,0.0935050091832721
-0.0143592686543893,-0.0169877427133149,-0.0473475668618073
0.120325537050224,0.0971724796799686,0.131046300583765
-0.0443213481858001,0.129875681281831,0.123127428728922
0.0181123155329619,0.0226428222884056,0.0247961872110069
0.0331190270785168,-0.0705474521814572,0.107703606027235
-0.0231039259902427,0.117936484610814,0.166875695264972
0.0332349937375866,-0.0576455627477935,-0.010733204247364
-0.000732158732424682,-0.012382166582769,-0.048444850056891
0.0979954120287472,-0.0928540196739542,-0.209473572925655
-0.0466600552598847,0.0296069237555828,-0.0259518367179292
0.220394804418981,0.083067165468608,0.182489858549369
0.171365395081222,-0.0408475219480837,-0.0228450341553034
0.0277888463134676,0.0751918563038775,0.0926173211508964
-0.0459763744487828,0.155822013795948,0.233541242468978
-0.0304690030304305,0.0551071193134401,-0.0198470200350756
0.023250519931492,0.184641162122374,0.245681964551291
-0.0533900057447173,0.00462215477134578,-0.0468545095360537
0.0917908759693329,-0.0230005758423278,0.0204867394872114
-0.000747654462956122,0.0329482822500249,-0.219428706664867
0.13870203255391,0.0876346335708274,-0.0139459741402061
-0.0295160700598611,0.113902911696947,0.0480139876194809
0.0209502876547402,-0.0293917123841155,-0.0450455241902382
-0.235906206571972,-0.0970995660782652,0.0182965303003184
0.23230119395017,0.0934511866525263,-0.0378156480818914
-0.0266690487161364,0.156340604930147,0.157132777052086
0.0116749926195215,0.0289858927107266,0.0323335288007527
0.124973251237852,-0.0521959588343791,-0.0547232806824128
0.0223518697205948,-0.0291475755706282,0.022129226478648
-0.199987671817513,0.0893467337315001,-0.102371965699969
-0.0320519999506493,-0.033724832171664,-0.0325017113874258
-0.00161474879467334,-0.0205620767078364,-0.0365071667960811
0.130888243507032,-0.00712997431182522,0.0582200250806566
0.0210994503282573,-0.0359403030982186,0.0163316211409268
-0.00737148790881085,-0.00875144012802871,-0.0159897767581651
0.176463175471335,0.0806601357482202,0.155773963124577
-0.0240653851349354,-0.00125212879352833,-0.136428413524996
-0.0189041008151349,-0.0309041964230312,-0.134038699493555
0.164653868156531,-0.200220110891335,-0.222358333487948
0.0147480592031608,0.00746207774961126,-0.0199223572267916
-0.274300285652331,0.0814478194876473,0.0617182227562757
-0.0233582953106851,0.111418377473503,0.121658954870286
0.0521933613565859,0.144266536353256,0.199384705710088
-0.050371583593223,0.0352973951875918,-0.0223313467492132
0.020197595822734,-0.137806179387694,-0.228181339628513
-0.440165471495313,-0.0225507039454362,0.118426270351412
0.0343170278956664,-0.0486866731055378,-0.0366233716970066
0.00949173355372294,-0.103959927917714,-0.190587800930426
-0.000216810641350229,-0.0604685278642067,0.00915253415962702
0.212727828353714,0.150602750890141,0.156038492994705
0.0140263843881074,-0.0404753939145756,0.133959178147311
0.12832432923327,0.0786118110206066,0.0445723274760235
-0.0554773347353627,-0.0554906222897962,0.0101628972428233
-0.204532323308767,-0.0470897453782059,-0.0380652907765572
0.104758509775009,-0.0412109538468598,-0.0433474746572869
0.151331973888162,-0.0156133044839125,0.0654877516977468
-0.0239703097387998,-0.028111330762389,0.0349056253760682
-0.0378575022467981,-0.0179075804043222,0.0139630500635776
0.045566348172511,-0.0516728277691256,0.020025900665253
-0.119710628549737,0.019190818431601,-0.0231759876498428
0.0321821744297747,0.0283153776200638,-0.0205309084025723
0.0689578065989614,0.0395481950331389,0.0726408327848673
-0.156152894812995,0.0959238249551069,0.126341677140272
0.139533104489405,0.0572433102951365,-0.00436164169623111
0.0710075243993768,-0.0753615884760473,-0.169382477036021
0.00494882153366801,0.0425071164535628,-0.0393403331471979
0.00157151784346187,-0.0512325474876139,0.043971038174024
-0.0105218505354633,0.0684306331636781,0.134303117781614
-0.025033765804082,0.100000780678007,0.183739718749846
0.118497879205373,0.00484859144829523,0.0811767356279895
-0.00571730681077169,0.0565352613344779,-0.0995661104174304
-0.0572263896624298,-0.0409482075989125,-0.0097427207149677
-0.176247059549503,0.0385871780366338,0.0505711312660117
0.20120887794486,0.0176256003323916,0.0813415426959044
-0.252174151128763,-0.107430440742553,0.181546369887706
-0.298754707029404,-0.0368397217847367,0.128358362756214
0.038173770131389,-0.0345990281911783,-0.0098804015054173
-0.0231252816217928,-0.00484432827137899,-0.0347383563155848
-0.0116816349223388,-0.023646917892535,-0.000546392673555593
0.0273591685278144,0.102838956964668,0.136920052811938
0.00723057581294845,0.0317996605328644,0.164818193766856
-0.0391794907517762,-0.0223609500745446,-0.0169365777327645
