500500000,7.5,0.1025
500500000,7.5,0.00996197854658099
500500000,7.5,0.030200709404059
500500000,7.5,0.0629300977407038
500500000,7.5,0.195038021453419
500500000,7.5,0.174799290595941
500500000,7.5,0.142069902259296
500500000,0.381690657429307,0.1025
500500000,0.381690657429307,0.00996197854658099
500500000,0.381690657429307,0.030200709404059
500500000,0.381690657429307,0.0629300977407038
500500000,0.381690657429307,0.195038021453419
500500000,0.381690657429307,0.174799290595941
500500000,0.381690657429307,0.142069902259296
500500000,1.93851610800454,0.1025
500500000,1.93851610800454,0.00996197854658099
500500000,1.93851610800454,0.030200709404059
500500000,1.93851610800454,0.0629300977407038
500500000,1.93851610800454,0.195038021453419
500500000,1.93851610800454,0.174799290595941
500500000,1.93851610800454,0.142069902259296
500500000,4.45616136466952,0.1025
500500000,4.45616136466952,0.00996197854658099
500500000,4.45616136466952,0.030200709404059
500500000,4.45616136466952,0.0629300977407038
500500000,4.45616136466952,0.195038021453419
500500000,4.45616136466952,0.174799290595941
500500000,4.45616136466952,0.142069902259296
500500000,14.6183093425707,0.1025
500500000,14.6183093425707,0.00996197854658099
500500000,14.6183093425707,0.030200709404059
500500000,14.6183093425707,0.0629300977407038
500500000,14.6183093425707,0.195038021453419
500500000,14.6183093425707,0.174799290595941
500500000,14.6183093425707,0.142069902259296
500500000,13.0614838919955,0.1025
500500000,13.0614838919955,0.00996197854658099
500500000,13.0614838919955,0.030200709404059
500500000,13.0614838919955,0.0629300977407038
500500000,13.0614838919955,0.195038021453419
500500000,13.0614838919955,0.174799290595941
500500000,13.0614838919955,0.142069902259296
500500000,10.5438386353305,0.1025
500500000,10.5438386353305,0.00996197854658099
500500000,10.5438386353305,0.030200709404059
500500000,10.5438386353305,0.0629300977407038
500500000,10.5438386353305,0.195038021453419
500500000,10.5438386353305,0.174799290595941
500500000,10.5438386353305,0.142069902259296
26420597.7847919,7.5,0.1025
26420597.7847919,7.5,0.00996197854658099
26420597.7847919,7.5,0.030200709404059
26420597.7847919,7.5,0.0629300977407038
26420597.7847919,7.5,0.195038021453419
26420597.7847919,7.5,0.174799290595941
26420597.7847919,7.5,0.142069902259296
26420597.7847919,0.381690657429307,0.1025
26420597.7847919,0.381690657429307,0.00996197854658099
26420597.7847919,0.381690657429307,0.030200709404059
26420597.7847919,0.381690657429307,0.0629300977407038
26420597.7847919,0.381690657429307,0.195038021453419
26420597.7847919,0.381690657429307,0.174799290595941
26420597.7847919,0.381690657429307,0.142069902259296
26420597.7847919,1.93851610800454,0.1025
26420597.7847919,1.93851610800454,0.00996197854658099
26420597.7847919,1.93851610800454,0.030200709404059
26420597.7847919,1.93851610800454,0.0629300977407038
26420597.7847919,1.93851610800454,0.195038021453419
26420597.7847919,1.93851610800454,0.174799290595941
26420597.7847919,1.93851610800454,0.142069902259296
26420597.7847919,4.45616136466952,0.1025
26420597.7847919,4.45616136466952,0.00996197854658099
26420597.7847919,4.45616136466952,0.030200709404059
26420597.7847919,4.45616136466952,0.0629300977407038
26420597.7847919,4.45616136466952,0.195038021453419
26420597.7847919,4.45616136466952,0.174799290595941
26420597.7847919,4.45616136466952,0.142069902259296
26420597.7847919,14.6183093425707,0.1025
26420597.7847919,14.6183093425707,0.00996197854658099
26420597.7847919,14.6183093425707,0.030200709404059
26420597.7847919,14.6183093425707,0.0629300977407038
26420597.7847919,14.6183093425707,0.195038021453419
26420597.7847919,14.6183093425707,0.174799290595941
26420597.7847919,14.6183093425707,0.142069902259296
26420597.7847919,13.0614838919955,0.1025
26420597.7847919,13.0614838919955,0.00996197854658099
26420597.7847919,13.0614838919955,0.030200709404059
26420597.7847919,13.0614838919955,0.0629300977407038
26420597.7847919,13.0614838919955,0.195038021453419
26420597.7847919,13.0614838919955,0.174799290595941
26420597.7847919,13.0614838919955,0.142069902259296
26420597.7847919,10.5438386353305,0.1025
26420597.7847919,10.5438386353305,0.00996197854658099
26420597.7847919,10.5438386353305,0.030200709404059
26420597.7847919,10.5438386353305,0.0629300977407038
26420597.7847919,10.5438386353305,0.195038021453419
26420597.7847919,10.5438386353305,0.174799290595941
26420597.7847919,10.5438386353305,0.142069902259296
130105172.793102,7.5,0.1025
130105172.793102,7.5,0.00996197854658099
130105172.793102,7.5,0.030200709404059
130105172.793102,7.5,0.0629300977407038
130105172.793102,7.5,0.195038021453419
130105172.793102,7.5,0.174799290595941
130105172.793102,7.5,0.142069902259296
130105172.793102,0.381690657429307,0.1025
130105172.793102,0.381690657429307,0.00996197854658099
130105172.793102,0.381690657429307,0.030200709404059
130105172.793102,0.381690657429307,0.0629300977407038
130105172.793102,0.381690657429307,0.195038021453419
130105172.793102,0.381690657429307,0.174799290595941
130105172.793102,0.381690657429307,0.142069902259296
130105172.793102,1.93851610800454,0.1025
130105172.793102,1.93851610800454,0.00996197854658099
130105172.793102,1.93851610800454,0.030200709404059
130105172.793102,1.93851610800454,0.0629300977407038
130105172.793102,1.93851610800454,0.195038021453419
130105172.793102,1.93851610800454,0.174799290595941
130105172.793102,1.93851610800454,0.142069902259296
130105172.793102,4.45616136466952,0.1025
130105172.793102,4.45616136466952,0.00996197854658099
130105172.793102,4.45616136466952,0.030200709404059
130105172.793102,4.45616136466952,0.0629300977407038
130105172.793102,4.45616136466952,0.195038021453419
130105172.793102,4.45616136466952,0.174799290595941
130105172.793102,4.45616136466952,0.142069902259296
130105172.793102,14.6183093425707,0.1025
130105172.793102,14.6183093425707,0.00996197854658099
130105172.793102,14.6183093425707,0.030200709404059
130105172.793102,14.6183093425707,0.0629300977407038
130105172.793102,14.6183093425707,0.195038021453419
130105172.793102,14.6183093425707,0.174799290595941
130105172.793102,14.6183093425707,0.142069902259296
130105172.793102,13.0614838919955,0.1025
130105172.793102,13.0614838919955,0.00996197854658099
130105172.793102,13.0614838919955,0.030200709404059
130105172.793102,13.0614838919955,0.0629300977407038
130105172.793102,13.0614838919955,0.195038021453419
130105172.793102,13.0614838919955,0.174799290595941
130105172.793102,13.0614838919955,0.142069902259296
130105172.793102,10.5438386353305,0.1025
130105172.793102,10.5438386353305,0.00996197854658099
130105172.793102,10.5438386353305,0.030200709404059
130105172.793102,10.5438386353305,0.0629300977407038
130105172.793102,10.5438386353305,0.195038021453419
130105172.793102,10.5438386353305,0.174799290595941
130105172.793102,10.5438386353305,0.142069902259296
297780346.88699,7.5,0.1025
297780346.88699,7.5,0.00996197854658099
297780346.88699,7.5,0.030200709404059
297780346.88699,7.5,0.0629300977407038
297780346.88699,7.5,0.195038021453419
297780346.88699,7.5,0.174799290595941
297780346.88699,7.5,0.142069902259296
297780346.88699,0.381690657429307,0.1025
297780346.88699,0.381690657429307,0.00996197854658099
297780346.88699,0.381690657429307,0.030200709404059
297780346.88699,0.381690657429307,0.0629300977407038
297780346.88699,0.381690657429307,0.195038021453419
297780346.88699,0.381690657429307,0.174799290595941
297780346.88699,0.381690657429307,0.142069902259296
297780346.88699,1.93851610800454,0.1025
297780346.88699,1.93851610800454,0.00996197854658099
297780346.88699,1.93851610800454,0.030200709404059
297780346.88699,1.93851610800454,0.0629300977407038
297780346.88699,1.93851610800454,0.195038021453419
297780346.88699,1.93851610800454,0.174799290595941
297780346.88699,1.93851610800454,0.142069902259296
297780346.88699,4.45616136466952,0.1025
297780346.88699,4.45616136466952,0.00996197854658099
297780346.88699,4.45616136466952,0.030200709404059
297780346.88699,4.45616136466952,0.0629300977407038
297780346.88699,4.45616136466952,0.195038021453419
297780346.88699,4.45616136466952,0.174799290595941
297780346.88699,4.45616136466952,0.142069902259296
297780346.88699,14.6183093425707,0.1025
297780346.88699,14.6183093425707,0.00996197854658099
297780346.88699,14.6183093425707,0.030200709404059
297780346.88699,14.6183093425707,0.0629300977407038
297780346.88699,14.6183093425707,0.195038021453419
297780346.88699,14.6183093425707,0.174799290595941
297780346.88699,14.6183093425707,0.142069902259296
297780346.88699,13.0614838919955,0.1025
297780346.88699,13.0614838919955,0.00996197854658099
297780346.88699,13.0614838919955,0.030200709404059
297780346.88699,13.0614838919955,0.0629300977407038
297780346.88699,13.0614838919955,0.195038021453419
297780346.88699,13.0614838919955,0.174799290595941
297780346.88699,13.0614838919955,0.142069902259296
297780346.88699,10.5438386353305,0.1025
297780346.88699,10.5438386353305,0.00996197854658099
